domain_index,orientation,z_start_um,z_end_um,length_um
2882.0,1.0,22331.177,22341.177906616584,10.000906616583961
2883.0,-1.0,22341.177906616584,22346.674,5.4960933834154275
2884.0,1.0,22346.674,22356.68668762989,10.012687629889115
2885.0,-1.0,22356.68668762989,22362.171,5.484312370110274
2886.0,1.0,22362.171,22372.194526359737,10.023526359738753
2887.0,-1.0,22372.194526359737,22377.667999999998,5.473473640260636
2888.0,1.0,22377.668,22387.701364619974,10.033364619972417
2889.0,-1.0,22387.701364619974,22393.165,5.463635380026972
2890.0,1.0,22393.165,22403.20713829531,10.042138295309996
2891.0,-1.0,22403.20713829531,22408.662,5.454861704689392
2892.0,1.0,22408.662,22418.711778696175,10.049778696175053
2893.0,-1.0,22418.711778696175,22424.159,5.447221303824335
2894.0,1.0,22424.159,22434.215214376687,10.056214376687421
2895.0,-1.0,22434.215214376687,22439.656,5.440785623311967
2896.0,1.0,22439.656,22449.717373692696,10.061373692697089
2897.0,-1.0,22449.717373692696,22455.153,5.4356263073023
2898.0,1.0,22455.153,22465.21818806745,10.065188067452254
2899.0,-1.0,22465.21818806745,22470.649999999998,5.431811932547134
2900.0,1.0,22470.65,22480.71759590626,10.067595906257338
2901.0,-1.0,22480.71759590626,22486.147,5.4294040937420505
2902.0,1.0,22486.147,22496.2155478212,10.0685478211999
2903.0,-1.0,22496.2155478212,22501.644,5.428452178799489
2904.0,1.0,22501.644,22511.712012615193,10.068012615192856
2905.0,-1.0,22511.712012615193,22517.141,5.428987384806533
2906.0,1.0,22517.141,22527.206984798046,10.065984798045974
2907.0,-1.0,22527.206984798046,22532.638,5.431015201953414
2908.0,1.0,22532.638,22542.700493411685,10.062493411685864
2909.0,-1.0,22542.700493411685,22548.135,5.434506588313525
2910.0,1.0,22548.135,22558.192612220428,10.057612220429291
2911.0,-1.0,22558.192612220428,22563.631999999998,5.439387779570097
2912.0,1.0,22563.632,22573.683471517543,10.051471517541358
2913.0,-1.0,22573.683471517543,22579.129,5.44552848245803
2914.0,1.0,22579.129,22589.17327101353,10.044271013528487
2915.0,-1.0,22589.17327101353,22594.626,5.452728986470902
2916.0,1.0,22594.626,22604.662293839843,10.036293839842983
2917.0,-1.0,22604.662293839843,22610.123,5.4607061601564055
2918.0,1.0,22610.123,22620.150921276152,10.027921276152483
2919.0,-1.0,22620.150921276152,22625.62,5.469078723846906
2920.0,1.0,22625.62,22635.639647551678,10.019647551678645
2921.0,-1.0,22635.639647551678,22641.117,5.477352448320744
2922.0,1.0,22641.117,22651.129094680546,10.012094680547307
2923.0,-1.0,22651.129094680546,22656.613999999998,5.484905319452082
2924.0,1.0,22656.614,22666.620027030876,10.006027030874975
2925.0,-1.0,22666.620027030876,22672.111,5.490972969124414
2926.0,1.0,22672.111,22682.11336593693,10.002365936928982
2927.0,-1.0,22682.11336593693,22687.608,5.494634063070407
2928.0,1.0,22687.608,22697.61020582782,10.002205827819125
2929.0,-1.0,22697.61020582782,22703.105,5.494794172180264
2930.0,1.0,22703.105,22713.11183313695,10.006833136951172
2931.0,-1.0,22713.11183313695,22718.602,5.490166863048216
2932.0,1.0,22718.602,22728.619751447393,10.017751447394403
2933.0,-1.0,22728.619751447393,22734.099,5.479248552604986
2934.0,1.0,22734.099,22744.1357142042,10.036714204201417
2935.0,-1.0,22744.1357142042,22749.595999999998,5.460285795797972
2936.0,1.0,22749.596,22759.661769307208,10.06576930720621
2937.0,-1.0,22759.661769307208,22765.093,5.431230692793179
2938.0,1.0,22765.093,22775.20031266372,10.107312663720222
2939.0,-1.0,22775.20031266372,22780.59,5.389687336279167
2940.0,1.0,22780.59,22790.75415585896,10.164155858958111
2941.0,-1.0,22790.75415585896,22796.087,5.332844141041278
2942.0,1.0,22796.087,22806.32660179037,10.239601790370216
2943.0,-1.0,22806.32660179037,22811.584,5.257398209629173
2944.0,1.0,22811.584,22821.92152954977,10.337529549771716
2945.0,-1.0,22821.92152954977,22827.081,5.159470450227673
2946.0,1.0,22827.081,22837.54347609928,10.462476099281048
2947.0,-1.0,22837.54347609928,22842.577999999998,5.034523900718341
2948.0,1.0,22842.578,22853.197681333168,10.619681333166227
2949.0,-1.0,22853.197681333168,22858.075,4.877318666833162
2950.0,1.0,22858.075,22868.890037922738,10.815037922737247
2951.0,-1.0,22868.890037922738,22873.572,4.681962077262142
2952.0,1.0,22873.572,22884.62684558352,11.054845583519636
2953.0,-1.0,22884.62684558352,22889.069,4.442154416479752
2954.0,1.0,22889.069,22900.41426223475,11.345262234750408
2955.0,-1.0,22900.41426223475,22904.566,4.151737765248981
2956.0,1.0,22904.566,22916.257376806898,11.691376806898916
2957.0,-1.0,22916.257376806898,22920.063,3.805623193100473
2958.0,1.0,22920.063,22932.158948196535,12.095948196536483
2959.0,-1.0,22932.158948196535,22935.559999999998,3.401051803462906
2960.0,1.0,22935.56,22948.118026464923,12.558026464921568
2961.0,-1.0,22948.118026464923,22951.057,2.938973535077821
2962.0,1.0,22951.057,22964.1288449707,13.071844970698294
2963.0,-1.0,22964.1288449707,22966.554,2.425155029301095
2964.0,1.0,22966.554,22978.414275241958,11.860275241957424
2965.0,-1.0,22978.414275241958,22982.051,3.6367247580419644
2966.0,1.0,22982.051,22990.883008773064,8.832008773064445
2967.0,-1.0,22990.883008773064,22997.548,6.664991226934944
2968.0,1.0,22997.548,23006.56809607192,9.020096071919397
2969.0,-1.0,23006.56809607192,23013.045,6.476903928079992
2970.0,1.0,23013.045,23025.09417053038,12.04917053038298
2971.0,-1.0,23025.09417053038,23028.541999999998,3.4478294696164085
2972.0,1.0,23028.542,23039.583288614627,11.041288614625955
2973.0,-1.0,23039.583288614627,23044.039,4.455711385373434
2974.0,1.0,23044.039,23053.975503261783,9.93650326178249
2975.0,-1.0,23053.975503261783,23059.536,5.560496738216898
2976.0,1.0,23059.536,23071.73458883503,12.198588835028204
2977.0,-1.0,23071.73458883503,23075.033,3.298411164971185
2978.0,1.0,23075.033,23088.189070036016,13.1560700360169
2979.0,-1.0,23088.189070036016,23090.53,2.3409299639824894
2980.0,1.0,23090.53,23103.487034247522,12.957034247523552
2981.0,-1.0,23103.487034247522,23106.027,2.539965752475837
2982.0,1.0,23106.027,23119.21388555945,13.186885559451184
2983.0,-1.0,23119.21388555945,23121.523999999998,2.3101144405482046
2984.0,1.0,23121.524,23135.78060589015,14.25660589015024
2985.0,-1.0,23135.78060589015,23137.021,1.2403941098491487
2986.0,1.0,23137.021,23151.567973840327,14.546973840326245
2987.0,-1.0,23151.567973840327,23152.518,0.9500261596731434
2988.0,1.0,23152.518,23166.798953858703,14.28095385870256
2989.0,-1.0,23166.798953858703,23168.015,1.2160461412968289
2990.0,1.0,23168.015,23182.447375447176,14.432375447177037
2991.0,-1.0,23182.447375447176,23183.512,1.0646245528223517
2992.0,1.0,23183.512,23197.4274072478,13.91540724780134
2993.0,-1.0,23197.4274072478,23199.009,1.5815927521980484
2994.0,1.0,23199.009,23210.996383436206,11.987383436207892
2995.0,-1.0,23210.996383436206,23214.505999999998,3.5096165637914964
2996.0,1.0,23214.506,23228.621914591327,14.115914591326145
2997.0,-1.0,23228.621914591327,23230.003,1.3810854086732434
2998.0,1.0,23230.003,23238.536513039857,8.533513039856189
2999.0,-1.0,23238.536513039857,23245.5,6.9634869601432
3000.0,1.0,23245.5,23258.699456161023,13.199456161022681
3001.0,-1.0,23258.699456161023,23260.997,2.2975438389767078
3002.0,1.0,23260.997,23275.989224285724,14.99222428572466
3003.0,-1.0,23275.989224285724,23276.494,0.5047757142747287
3004.0,1.0,23276.494,23291.25669094107,14.762690941071924
3005.0,-1.0,23291.25669094107,23291.990999999998,0.7343090589274652
3006.0,1.0,23291.990999999998,23306.654307459004,14.663307459006319
3007.0,-1.0,23306.654307459004,23307.487999999998,0.83369254099307
3008.0,1.0,23307.488,23322.439517386163,14.951517386161868
3009.0,-1.0,23322.439517386163,23322.985,0.5454826138375211
3010.0,1.0,23322.985,23336.831591846185,13.84659184618431
3011.0,-1.0,23336.831591846185,23338.482,1.6504081538150785
3012.0,1.0,23338.482,23352.481160914056,13.99916091405612
3013.0,-1.0,23352.481160914056,23353.979,1.4978390859432693
3014.0,1.0,23353.979,23368.480544832015,14.501544832015497
3015.0,-1.0,23368.480544832015,23369.476,0.9954551679838914
3016.0,1.0,23369.476,23384.426314551856,14.950314551857446
3017.0,-1.0,23384.426314551856,23384.972999999998,0.5466854481419432
3018.0,1.0,23384.972999999998,23397.05011420649,12.077114206491387
3019.0,-1.0,23397.05011420649,23400.469999999998,3.4198857935080014
3020.0,1.0,23400.47,23415.42028273764,14.95028273763819
3021.0,-1.0,23415.42028273764,23415.967,0.5467172623611987
3022.0,1.0,23415.967,23430.952246258617,14.985246258616826
3023.0,-1.0,23430.952246258617,23431.464,0.511753741382563
3024.0,1.0,23431.464,23446.26088007055,14.796880070549378
3025.0,-1.0,23446.26088007055,23446.961,0.7001199294500111
3026.0,1.0,23446.961,23461.820945013405,14.859945013406104
3027.0,-1.0,23461.820945013405,23462.458,0.6370549865932844
3028.0,1.0,23462.458,23477.173449783764,14.715449783765507
3029.0,-1.0,23477.173449783764,23477.954999999998,0.7815502162338817
3030.0,1.0,23477.954999999998,23492.17054824558,14.215548245581886
3031.0,-1.0,23492.17054824558,23493.451999999997,1.2814517544175033
3032.0,1.0,23493.452,23508.360774099197,14.908774099196307
3033.0,-1.0,23508.360774099197,23508.949,0.5882259008030815
3034.0,1.0,23508.949,23513.067431478437,4.1184314784368325
3035.0,-1.0,23513.067431478437,23524.446,11.378568521562556
3036.0,1.0,23524.446,23529.52895419267,5.082954192668694
3037.0,-1.0,23529.52895419267,23539.943,10.414045807330695
3038.0,1.0,23539.943,23554.213224000887,14.270224000887538
3039.0,-1.0,23554.213224000887,23555.44,1.226775999111851
3040.0,1.0,23555.44,23570.382609394866,14.942609394867759
3041.0,-1.0,23570.382609394866,23570.936999999998,0.5543906051316299
3042.0,1.0,23570.936999999998,23585.900561131883,14.96356113188449
3043.0,-1.0,23585.900561131883,23586.433999999997,0.5334388681148994
3044.0,1.0,23586.434,23601.1156197482,14.681619748200319
3045.0,-1.0,23601.1156197482,23601.931,0.8153802517990698
3046.0,1.0,23601.931,23615.481913760665,13.550913760664116
3047.0,-1.0,23615.481913760665,23617.428,1.9460862393352727
3048.0,1.0,23617.428,23629.767310748455,12.339310748455318
3049.0,-1.0,23629.767310748455,23632.925,3.1576892515440704
3050.0,1.0,23632.925,23647.902571270337,14.977571270337648
3051.0,-1.0,23647.902571270337,23648.422,0.5194287296617404
3052.0,1.0,23648.422,23663.266015716992,14.844015716993454
3053.0,-1.0,23663.266015716992,23663.918999999998,0.6529842830059351
3054.0,1.0,23663.918999999998,23678.06594126698,14.146941266983049
3055.0,-1.0,23678.06594126698,23679.415999999997,1.3500587330163398
3056.0,1.0,23679.416,23693.755171989054,14.339171989053284
3057.0,-1.0,23693.755171989054,23694.913,1.1578280109461048
3058.0,1.0,23694.913,23709.148488119397,14.235488119396905
3059.0,-1.0,23709.148488119397,23710.41,1.2615118806024839
3060.0,1.0,23710.41,23725.087620241946,14.677620241945988
3061.0,-1.0,23725.087620241946,23725.907,0.819379758053401
3062.0,1.0,23725.907,23740.726104395057,14.819104395057366
3063.0,-1.0,23740.726104395057,23741.404,0.6778956049420231
3064.0,1.0,23741.404,23756.295811889577,14.891811889578094
3065.0,-1.0,23756.295811889577,23756.900999999998,0.6051881104212953
3066.0,1.0,23756.900999999998,23771.38637123986,14.485371239861706
3067.0,-1.0,23771.38637123986,23772.397999999997,1.0116287601376825
3068.0,1.0,23772.398,23786.71114023084,14.313140230839053
3069.0,-1.0,23786.71114023084,23787.895,1.1838597691603354
3070.0,1.0,23787.895,23802.842163616846,14.9471636168455
3071.0,-1.0,23802.842163616846,23803.392,0.5498363831538882
3072.0,1.0,23803.392,23818.35319029973,14.961190299731243
3073.0,-1.0,23818.35319029973,23818.889,0.5358097002681461
3074.0,1.0,23818.889,23831.110946322413,12.221946322413714
3075.0,-1.0,23831.110946322413,23834.386,3.2750536775856744
3076.0,1.0,23834.386,23839.70768274762,5.321682747620798
3077.0,-1.0,23839.70768274762,23849.882999999998,10.17531725237859
3078.0,1.0,23849.883,23862.578990024907,12.695990024905768
3079.0,-1.0,23862.578990024907,23865.38,2.8010099750936206
3080.0,1.0,23865.38,23880.04943075435,14.669430754347559
3081.0,-1.0,23880.04943075435,23880.877,0.82756924565183
3082.0,1.0,23880.877,23890.82606664617,9.949066646167921
3083.0,-1.0,23890.82606664617,23896.374,5.547933353831468
3084.0,1.0,23896.374,23904.666002084185,8.292002084184787
3085.0,-1.0,23904.666002084185,23911.871,7.204997915814602
3086.0,1.0,23911.871,23922.55730481782,10.6863048178202
3087.0,-1.0,23922.55730481782,23927.368,4.810695182179188
3088.0,1.0,23927.368,23940.442882713884,13.074882713885017
3089.0,-1.0,23940.442882713884,23942.864999999998,2.4221172861143714
3090.0,1.0,23942.865,23956.879644387005,14.0146443870035
3091.0,-1.0,23956.879644387005,23958.362,1.4823556129958888
3092.0,1.0,23958.362,23971.966982121987,13.604982121985813
3093.0,-1.0,23971.966982121987,23973.859,1.8920178780135757
3094.0,1.0,23973.859,23988.614074028483,14.75507402848234
3095.0,-1.0,23988.614074028483,23989.356,0.7419259715170483
3096.0,1.0,23989.356,24004.191020887665,14.83502088766545
3097.0,-1.0,24004.191020887665,24004.853,0.6619791123339382
3098.0,1.0,24004.853,24018.70280787694,13.849807876940758
3099.0,-1.0,24018.70280787694,24020.35,1.6471921230586304
3100.0,1.0,24020.35,24032.561584653617,12.211584653618047
3101.0,-1.0,24032.561584653617,24035.846999999998,3.285415346381342
3102.0,1.0,24035.847,24049.110097477977,13.263097477974952
3103.0,-1.0,24049.110097477977,24051.344,2.2339025220244366
3104.0,1.0,24051.344,24065.106844556918,13.762844556917116
3105.0,-1.0,24065.106844556918,24066.841,1.7341554430822725
3106.0,1.0,24066.841,24080.025489025145,13.184489025145012
3107.0,-1.0,24080.025489025145,24082.338,2.3125109748543764
3108.0,1.0,24082.338,24096.5543375787,14.216337578698585
3109.0,-1.0,24096.5543375787,24097.835,1.2806624213008035
3110.0,1.0,24097.835,24112.0071357224,14.172135722401435
3111.0,-1.0,24112.0071357224,24113.332,1.3248642775979533
3112.0,1.0,24113.332,24127.42983288098,14.097832880979695
3113.0,-1.0,24127.42983288098,24128.828999999998,1.399167119019694
3114.0,1.0,24128.829,24142.851803495465,14.02280349546345
3115.0,-1.0,24142.851803495465,24144.326,1.4741965045359393
3116.0,1.0,24144.326,24158.273206818827,13.94720681882609
3117.0,-1.0,24158.273206818827,24159.823,1.5497931811732997
3118.0,1.0,24159.823,24173.69420552628,13.871205526280391
3119.0,-1.0,24173.69420552628,24175.32,1.6257944737189973
3120.0,1.0,24175.32,24189.10637189572,13.78637189571964
3121.0,-1.0,24189.10637189572,24190.817,1.710628104279749
3122.0,1.0,24190.817,24204.535047633166,13.718047633166861
3123.0,-1.0,24204.535047633166,24206.314,1.7789523668325273
3124.0,1.0,24206.314,24219.95568984953,13.64168984952994
3125.0,-1.0,24219.95568984953,24221.810999999998,1.8553101504694496
3126.0,1.0,24221.811,24235.376587331655,13.56558733165366
3127.0,-1.0,24235.376587331655,24237.308,1.931412668345729
3128.0,1.0,24237.308,24250.672771535475,13.364771535474574
3129.0,-1.0,24250.672771535475,24252.805,2.1322284645248146
3130.0,1.0,24252.805,24259.604088449458,6.799088449457486
3131.0,-1.0,24259.604088449458,24268.302,8.697911550541903
3132.0,1.0,24268.302,24280.097552346684,11.795552346684417
3133.0,-1.0,24280.097552346684,24283.799,3.701447653314972
3134.0,1.0,24283.799,24296.56354431978,12.764544319779816
3135.0,-1.0,24296.56354431978,24299.296,2.732455680219573
3136.0,1.0,24299.296,24312.688777210096,13.392777210097847
3137.0,-1.0,24312.688777210096,24314.792999999998,2.1042227899015415
3138.0,1.0,24314.793,24328.095988873978,13.302988873976574
3139.0,-1.0,24328.095988873978,24330.29,2.194011126022815
3140.0,1.0,24330.29,24343.50432110789,13.214321107887372
3141.0,-1.0,24343.50432110789,24345.787,2.282678892112017
3142.0,1.0,24345.787,24358.91396273854,13.126962738540897
3143.0,-1.0,24358.91396273854,24361.284,2.370037261458492
3144.0,1.0,24361.284,24374.32509232962,13.04109232961855
3145.0,-1.0,24374.32509232962,24376.781,2.4559076703808387
3146.0,1.0,24376.781,24389.689134930988,12.908134930989036
3147.0,-1.0,24389.689134930988,24392.278,2.588865069010353
3148.0,1.0,24392.278,24405.12862636298,12.850626362982439
3149.0,-1.0,24405.12862636298,24407.774999999998,2.64637363701695
3150.0,1.0,24407.775,24420.492334549646,12.717334549644875
3151.0,-1.0,24420.492334549646,24423.272,2.779665450354514
3152.0,1.0,24423.272,24436.043427135544,12.77142713554349
3153.0,-1.0,24436.043427135544,24438.769,2.7255728644558985
3154.0,1.0,24438.769,24451.369457625697,12.600457625696436
3155.0,-1.0,24451.369457625697,24454.266,2.8965423743029532
3156.0,1.0,24454.266,24467.046909237437,12.7809092374373
3157.0,-1.0,24467.046909237437,24469.763,2.7160907625620894
3158.0,1.0,24469.763,24482.499668247492,12.736668247493071
3159.0,-1.0,24482.499668247492,24485.26,2.7603317525063176
3160.0,1.0,24485.26,24497.859886126742,12.599886126743513
3161.0,-1.0,24497.859886126742,24500.756999999998,2.8971138732558757
3162.0,1.0,24500.757,24513.225163616105,12.468163616103993
3163.0,-1.0,24513.225163616105,24516.254,3.0288363838953956
3164.0,1.0,24516.254,24528.595660708594,12.341660708592826
3165.0,-1.0,24528.595660708594,24531.751,3.1553392914065626
3166.0,1.0,24531.751,24544.066601525417,12.31560152541715
3167.0,-1.0,24544.066601525417,24547.248,3.181398474582238
3168.0,1.0,24547.248,24559.06848955106,11.820489551060746
3169.0,-1.0,24559.06848955106,24562.745,3.676510448938643
3170.0,1.0,24562.745,24573.545340754074,10.800340754074568
3171.0,-1.0,24573.545340754074,24578.242,4.69665924592482
3172.0,1.0,24578.242,24588.90082531103,10.65882531103125
3173.0,-1.0,24588.90082531103,24593.738999999998,4.838174688968138
3174.0,1.0,24593.739,24604.842736620325,11.103736620323616
3175.0,-1.0,24604.842736620325,24609.236,4.393263379675773
3176.0,1.0,24609.236,24620.21445102674,10.978451026738185
3177.0,-1.0,24620.21445102674,24624.733,4.518548973261204
3178.0,1.0,24624.733,24635.03635584834,10.303355848340289
3179.0,-1.0,24635.03635584834,24640.23,5.1936441516591
3180.0,1.0,24640.23,24650.290483149016,10.060483149016363
3181.0,-1.0,24650.290483149016,24655.727,5.4365168509830255
3182.0,1.0,24655.727,24666.237396357315,10.510396357316495
3183.0,-1.0,24666.237396357315,24671.224,4.986603642682894
3184.0,1.0,24671.224,24682.148293743914,10.924293743915769
3185.0,-1.0,24682.148293743914,24686.720999999998,4.57270625608362
3186.0,1.0,24686.721,24697.97588087197,11.254880871969362
3187.0,-1.0,24697.97588087197,24702.218,4.242119128030026
3188.0,1.0,24702.218,24713.79447103384,11.57647103384079
3189.0,-1.0,24713.79447103384,24717.715,3.9205289661585994
3190.0,1.0,24717.715,24729.61638031483,11.901380314830021
3191.0,-1.0,24729.61638031483,24733.212,3.5956196851693676
3192.0,1.0,24733.212,24744.890926902768,11.67892690276858
3193.0,-1.0,24744.890926902768,24748.709,3.8180730972308083
3194.0,1.0,24748.709,24760.05313232711,11.344132327110856
3195.0,-1.0,24760.05313232711,24764.206,4.152867672888533
3196.0,1.0,24764.206,24775.583503617374,11.377503617375623
3197.0,-1.0,24775.583503617374,24779.702999999998,4.119496382623765
3198.0,1.0,24779.703,24791.092563202157,11.389563202155841
3199.0,-1.0,24791.092563202157,24795.2,4.1074367978435475
3200.0,1.0,24795.2,24806.751937012094,11.551937012092822
3201.0,-1.0,24806.751937012094,24810.697,3.9450629879065673
3202.0,1.0,24810.697,24822.221396453486,11.524396453485679
3203.0,-1.0,24822.221396453486,24826.194,3.97260354651371
3204.0,1.0,24826.194,24837.69759145887,11.503591458869778
3205.0,-1.0,24837.69759145887,24841.691,3.993408541129611
3206.0,1.0,24841.691,24853.175311726558,11.484311726559099
3207.0,-1.0,24853.175311726558,24857.188,4.01268827344029
3208.0,1.0,24857.188,24868.65435433939,11.466354339390818
3209.0,-1.0,24868.65435433939,24872.684999999998,4.03064566060857
3210.0,1.0,24872.685,24884.13381595217,11.448815952167934
3211.0,-1.0,24884.13381595217,24888.182,4.048184047831455
3212.0,1.0,24888.182,24899.61462834468,11.43262834467896
3213.0,-1.0,24899.61462834468,24903.679,4.0643716553204285
3214.0,1.0,24903.679,24915.096697098594,11.417697098593635
3215.0,-1.0,24915.096697098594,24919.176,4.079302901405754
3216.0,1.0,24919.176,24930.58287414523,11.406874145231995
3217.0,-1.0,24930.58287414523,24934.673,4.090125854767393
3218.0,1.0,24934.673,24946.07534141714,11.402341417142452
3219.0,-1.0,24946.07534141714,24950.17,4.094658582856937
3220.0,1.0,24950.17,24961.567610661805,11.397610661806539
3221.0,-1.0,24961.567610661805,24965.666999999998,4.09938933819285
3222.0,1.0,24965.667,24977.05462374444,11.387623744438315
3223.0,-1.0,24977.05462374444,24981.164,4.109376255561074
3224.0,1.0,24981.164,24992.54085003673,11.376850036729593
3225.0,-1.0,24992.54085003673,24996.661,4.120149963269796
3226.0,1.0,24996.661,25008.022420987836,11.361420987836027
3227.0,-1.0,25008.022420987836,25012.158,4.135579012163362
3228.0,1.0,25012.158,25023.536453636796,11.378453636796621
3229.0,-1.0,25023.536453636796,25027.655,4.118546363202768
3230.0,1.0,25027.655,25039.017298132123,11.362298132124124
3231.0,-1.0,25039.017298132123,25043.152,4.134701867875265
3232.0,1.0,25043.152,25054.49788710017,11.34588710017124
3233.0,-1.0,25054.49788710017,25058.648999999998,4.151112899828149
3234.0,1.0,25058.649,25069.97569005992,11.326690059919201
3235.0,-1.0,25069.97569005992,25074.146,4.1703099400801875
3236.0,1.0,25074.146,25085.45467414436,11.30867414435852
3237.0,-1.0,25085.45467414436,25089.643,4.188325855640869
3238.0,1.0,25089.643,25100.937622775058,11.294622775058087
3239.0,-1.0,25100.937622775058,25105.14,4.202377224941301
3240.0,1.0,25105.14,25116.42882931955,11.288829319550132
3241.0,-1.0,25116.42882931955,25120.637,4.208170680449257
3242.0,1.0,25120.637,25131.92034455953,11.283344559531542
3243.0,-1.0,25131.92034455953,25136.134,4.213655440467846
3244.0,1.0,25136.134,25147.412113678376,11.27811367837785
3245.0,-1.0,25147.412113678376,25151.630999999998,4.2188863216215395
3246.0,1.0,25151.631,25162.904086633775,11.273086633773346
3247.0,-1.0,25162.904086633775,25167.128,4.223913366226043
3248.0,1.0,25167.128,25178.39621819826,11.268218198260001
3249.0,-1.0,25178.39621819826,25182.625,4.2287818017393874
3250.0,1.0,25182.625,25193.888467967863,11.263467967863107
3251.0,-1.0,25193.888467967863,25198.122,4.2335320321362815
3252.0,1.0,25198.122,25209.38080034027,11.258800340270682
3253.0,-1.0,25209.38080034027,25213.619,4.238199659728707
3254.0,1.0,25213.619,25224.873184468008,11.254184468009043
3255.0,-1.0,25224.873184468008,25229.115999999998,4.242815531990345
3256.0,1.0,25229.115999999998,25240.36559418426,11.249594184260786
3257.0,-1.0,25240.36559418426,25244.612999999998,4.2474058157386025
3258.0,1.0,25244.613,25255.85960086142,11.246600861417392
3259.0,-1.0,25255.85960086142,25260.11,4.250399138581997
3260.0,1.0,25260.11,25271.353973226425,11.243973226424714
3261.0,-1.0,25271.353973226425,25275.607,4.253026773574675
3262.0,1.0,25275.607,25286.847622634476,11.240622634475585
3263.0,-1.0,25286.847622634476,25291.104,4.256377365523804
3264.0,1.0,25291.104,25302.340642227453,11.236642227453558
3265.0,-1.0,25302.340642227453,25306.601,4.260357772545831
3266.0,1.0,25306.601,25317.833874935317,11.23287493531825
3267.0,-1.0,25317.833874935317,25322.097999999998,4.264125064681139
3268.0,1.0,25322.097999999998,25333.32249745276,11.22449745276026
3269.0,-1.0,25333.32249745276,25337.594999999998,4.272502547239128
3270.0,1.0,25337.595,25348.81191349807,11.216913498068607
3271.0,-1.0,25348.81191349807,25353.092,4.280086501930782
3272.0,1.0,25353.092,25364.30147042098,11.209470420981233
3273.0,-1.0,25364.30147042098,25368.589,4.287529579018155
3274.0,1.0,25368.589,25379.795292330073,11.206292330072756
3275.0,-1.0,25379.795292330073,25384.086,4.290707669926633
3276.0,1.0,25384.086,25395.286409603672,11.200409603672597
3277.0,-1.0,25395.286409603672,25399.583,4.296590396326792
3278.0,1.0,25399.583,25410.778360226872,11.195360226873163
3279.0,-1.0,25410.778360226872,25415.079999999998,4.301639773126226
3280.0,1.0,25415.079999999998,25426.272024248676,11.192024248677626
3281.0,-1.0,25426.272024248676,25430.576999999997,4.304975751321763
3282.0,1.0,25430.577,25441.75944954023,11.182449540228845
3283.0,-1.0,25441.75944954023,25446.074,4.314550459770544
3284.0,1.0,25446.074,25457.251441997625,11.177441997624555
3285.0,-1.0,25457.251441997625,25461.571,4.3195580023748334
3286.0,1.0,25461.571,25472.742014625703,11.17101462570281
3287.0,-1.0,25472.742014625703,25477.068,4.325985374296579
3288.0,1.0,25477.068,25488.23398532832,11.165985328319948
3289.0,-1.0,25488.23398532832,25492.565,4.331014671679441
3290.0,1.0,25492.565,25503.728128363382,11.163128363383294
3291.0,-1.0,25503.728128363382,25508.061999999998,4.333871636616095
3292.0,1.0,25508.061999999998,25519.229690854638,11.167690854639659
3293.0,-1.0,25519.229690854638,25523.558999999997,4.32930914535973
3294.0,1.0,25523.559,25534.71253407235,11.15353407234943
3295.0,-1.0,25534.71253407235,25539.056,4.343465927649959
3296.0,1.0,25539.056,25550.207234716054,11.151234716053295
3297.0,-1.0,25550.207234716054,25554.553,4.345765283946093
3298.0,1.0,25554.553,25565.701437440086,11.148437440086127
3299.0,-1.0,25565.701437440086,25570.05,4.348562559913262
3300.0,1.0,25570.05,25581.19663809187,11.146638091871864
3301.0,-1.0,25581.19663809187,25585.547,4.350361908127525
3302.0,1.0,25585.547,25596.692439205344,11.14543920534561
3303.0,-1.0,25596.692439205344,25601.043999999998,4.351560794653778
3304.0,1.0,25601.043999999998,25612.187367667786,11.14336766778797
3305.0,-1.0,25612.187367667786,25616.540999999997,4.3536323322114185
3306.0,1.0,25616.541,25627.688600926343,11.14760092634242
3307.0,-1.0,25627.688600926343,25632.038,4.3493990736569685
3308.0,1.0,25632.038,25643.19548073163,11.157480731628311
3309.0,-1.0,25643.19548073163,25647.535,4.3395192683710775
3310.0,1.0,25647.535,25658.68610191315,11.151101913150342
3311.0,-1.0,25658.68610191315,25663.032,4.345898086849047
3312.0,1.0,25663.032,25674.19290131025,11.160901310249756
3313.0,-1.0,25674.19290131025,25678.529,4.336098689749633
3314.0,1.0,25678.529,25689.692236839976,11.16323683997689
3315.0,-1.0,25689.692236839976,25694.025999999998,4.3337631600224995
3316.0,1.0,25694.025999999998,25705.181750542197,11.155750542198803
3317.0,-1.0,25705.181750542197,25709.522999999997,4.341249457800586
3318.0,1.0,25709.523,25720.682551932372,11.15955193237096
3319.0,-1.0,25720.682551932372,25725.02,4.337448067628429
3320.0,1.0,25725.02,25736.195219385037,11.175219385037053
3321.0,-1.0,25736.195219385037,25740.517,4.321780614962336
3322.0,1.0,25740.517,25751.68680252686,11.169802526859712
3323.0,-1.0,25751.68680252686,25756.014,4.327197473139677
3324.0,1.0,25756.014,25767.203812919874,11.189812919874385
3325.0,-1.0,25767.203812919874,25771.511,4.307187080125004
3326.0,1.0,25771.511,25782.701614073707,11.190614073708275
3327.0,-1.0,25782.701614073707,25787.007999999998,4.306385926291114
3328.0,1.0,25787.008,25798.21130419567,11.203304195667442
3329.0,-1.0,25798.21130419567,25802.505,4.293695804331946
3330.0,1.0,25802.505,25813.719999659388,11.214999659387104
