signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1320.7799999999538,1569.2018340265377,717.1568948784262,0.2588633335058938,0.20854810442361993,0.011258922348947643
1320.7899999999538,1569.2018340265377,717.1598431391415,0.2581637861235365,0.20794444004563403,0.011163586407418769
1320.7999999999538,1569.2018340265377,717.1627913794534,0.257465286348076,0.20734197198611237,0.011068962660202127
1320.8099999999538,1569.2018340265377,717.1657395993624,0.2567678352673853,0.2067406999881659,0.010975046662867713
1320.8199999999538,1569.2018340265377,717.1686877988687,0.2560714339601563,0.20614062378598216,0.01088183399113207
1320.8299999999538,1569.2018340265377,717.1716359779725,0.2553760834967881,0.20554174310499204,0.010789320240882116
1320.8399999999538,1569.2018340265377,717.174584136674,0.254681784936851,0.2049440576617603,0.010697501028024033
1320.8499999999538,1569.2018340265377,717.1775322749731,0.25398853932438686,0.2043475671640844,0.010606371988266973
1320.8599999999537,1569.2018340265377,717.1804803928707,0.2532963477104187,0.20375227131090792,0.010515928778023455
1320.8699999999537,1569.2018340265377,717.1834284903665,0.25260521112235407,0.20315816979255688,0.010426167073117956
1320.8799999999537,1569.2018340265377,717.1863765674606,0.25191513058089376,0.2025652622906763,0.010337082569457505
1320.8899999999537,1569.2018340265377,717.1893246241535,0.2512261071049115,0.20197354847807691,0.0102486709831777
1320.8999999999537,1569.2018340265377,717.1922726604455,0.25053814169684796,0.20138302801903885,0.010160928050037769
1320.9099999999537,1569.2018340265377,717.1952206763366,0.2498512353573827,0.20079370056922613,0.010073849525976456
1320.9199999999537,1569.2018340265377,717.198168671827,0.24916538906679528,0.20020556577569334,0.009987431186320941
1320.9299999999537,1569.2018340265377,717.201116646917,0.24848060380673853,0.19961862327696028,0.009901668826638815
1320.9399999999537,1569.2018340265377,717.2040646016068,0.24779688054575083,0.1990328727029508,0.009816558262108838
1320.9499999999537,1569.2018340265377,717.2070125358966,0.247114220240179,0.19844831367515786,0.00973209532754099
1320.9599999999537,1569.2018340265377,717.2099604497865,0.2464326238443992,0.1978649458066276,0.009648275877740635
1320.9699999999536,1569.2018340265377,717.2129083432769,0.24575209229582468,0.19728276870187586,0.009565095786870294
1320.9799999999536,1569.2018340265377,717.215856216368,0.2450726265339274,0.1967017819570531,0.009482550949172153
1320.9899999999536,1569.2018340265377,717.2188040690601,0.2443942274764321,0.19612198515992854,0.009400637277998738
1320.9999999999536,1569.2018340265377,717.2217519013531,0.24371689603914504,0.19554337788996443,0.009319350706553039
1321.0099999999536,1569.2018340265377,717.2246997132471,0.24304063312411125,0.19496595971827785,0.009238687187386373
1321.0199999999536,1569.2018340265377,717.227647504743,0.24236543963545798,0.19438973020756017,0.00915864269295436
1321.0299999999536,1569.2018340265377,717.2305952758404,0.24169131645480096,0.19381468891246162,0.009079213214675991
1321.0399999999536,1569.2018340265377,717.2335430265397,0.24101826445953195,0.1932408353792655,0.009000394763559317
1321.0499999999536,1569.2018340265377,717.2364907568411,0.24034628452353587,0.19266816914605123,0.008922183370196336
1321.0599999999536,1569.2018340265377,717.2394384667449,0.23967537750382345,0.1920966897427674,0.00884457508422817
1321.0699999999536,1569.2018340265377,717.2423861562513,0.2390055442515943,0.1915263966911743,0.00876756597471157
1321.0799999999535,1569.2018340265377,717.2453338253604,0.2383367856106177,0.19095728950498253,0.008691152130026048
1321.0899999999535,1569.2018340265377,717.2482814740723,0.2376691024141518,0.19038936768977274,0.00861532965770969
1321.0999999999535,1569.2018340265377,717.2512291023877,0.23700249548564722,0.18982263074300457,0.008540094684443262
1321.1099999999535,1569.2018340265377,717.2541767103063,0.23633696564200996,0.18925707815426412,0.008465443356146116
1321.1199999999535,1569.2018340265377,717.2571242978285,0.2356725136888047,0.18869270940503166,0.008391371837737157
1321.1299999999535,1569.2018340265377,717.2600718649544,0.2350091404211724,0.18812952396884244,0.008317876313139435
1321.1399999999535,1569.2018340265377,717.2630194116845,0.23434684663146096,0.18756752131127283,0.008244952985503562
1321.1499999999535,1569.2018340265377,717.2659669380189,0.23368563310233825,0.18700670089001373,0.008172598076921164
1321.1599999999535,1569.2018340265377,717.2689144439576,0.23302550059365973,0.1864470621549432,0.00810080782792939
1321.1699999999535,1569.2018340265377,717.2718619295009,0.2323664498795184,0.18588860454798314,0.008029578498746727
1321.1799999999535,1569.2018340265377,717.2748093946492,0.23170848170277272,0.18533132750328113,0.007958906367656155
1321.1899999999534,1569.2018340265377,717.2777568394026,0.23105159681659784,0.18477523044719618,0.007888787732398556
1321.1999999999534,1569.2018340265377,717.2807042637612,0.2303957959476114,0.18422031279837178,0.007819218908860224
1321.2099999999534,1569.2018340265377,717.2836516677253,0.22974107982898861,0.18366657396765862,0.007750196232153711
1321.2199999999534,1569.2018340265377,717.2865990512952,0.22908744917572751,0.18311401335820893,0.007681716055732663
1321.2299999999534,1569.2018340265377,717.289546414471,0.22843490469633143,0.18256263036554868,0.007613774751748265
1321.2399999999534,1569.2018340265377,717.2924937572529,0.22778344708816736,0.18201242437756457,0.007546368710843135
1321.2499999999534,1569.2018340265377,717.2954410796411,0.22713307704737995,0.18146339477451331,0.007479494342431791
1321.2599999999534,1569.2018340265377,717.298388381636,0.22648379525135615,0.180915540929051,0.007413148074072194
1321.2699999999534,1569.2018340265377,717.3013356632378,0.22583560237481604,0.1803688622062848,0.007347326351953712
1321.2799999999534,1569.2018340265377,717.3042829244463,0.22518849908512398,0.17982335796390791,0.007282025640700336
1321.2899999999534,1569.2018340265377,717.307230165262,0.22454248603175891,0.17927902755199743,0.007217242422964052
1321.2999999999533,1569.2018340265377,717.3101773856853,0.22389756386978593,0.1787358703131923,0.007152973200147547
1321.3099999999533,1569.2018340265377,717.3131245857162,0.22325373323040187,0.17819388558274382,0.007089214491408057
1321.3199999999533,1569.2018340265377,717.3160717653549,0.22261099474584423,0.1776530726885037,0.007025962834405988
1321.3299999999533,1569.2018340265377,717.3190189246016,0.22196934903575635,0.17711343095093288,0.006963214784816995
1321.3399999999533,1569.2018340265377,717.3219660634566,0.22132879671407982,0.176574959683132,0.006900966916501342
1321.3499999999533,1569.2018340265377,717.32491318192,0.22068933838152377,0.17603765819093362,0.006839215821222897
1321.3599999999533,1569.2018340265377,717.3278602799921,0.22005097463151593,0.17550152577286945,0.006777958108781853
1321.3699999999533,1569.2018340265377,717.330807357673,0.21941370605477536,0.17496656172024255,0.006717190407106476
1321.3799999999533,1569.2018340265377,717.3337544149633,0.2187775332213754,0.1744327653170532,0.0066569093616432855
1321.3899999999533,1569.2018340265377,717.3367014518627,0.21814245670454543,0.17390013584025665,0.006597111636054785
1321.3999999999533,1569.2018340265377,717.3396484683717,0.21750847706144563,0.17336867255952462,0.006537793911559061
1321.4099999999532,1569.2018340265377,717.3425954644904,0.21687559484347166,0.17283837473746047,0.006478952887207413
1321.4199999999532,1569.2018340265377,717.3455424402191,0.21624381059339745,0.1723092416295269,0.006420585279737642
1321.4299999999532,1569.2018340265377,717.348489395558,0.21561312484454473,0.1717812724841579,0.006362687823503969
1321.4399999999532,1569.2018340265377,717.351436330507,0.2149835381201159,0.17125446654276769,0.0063052572704046335
1321.4499999999532,1569.2018340265377,717.3543832450669,0.21435505093616375,0.17072882303963857,0.006248290389907161
1321.4599999999532,1569.2018340265377,717.3573301392374,0.21372766380376973,0.17020434120221564,0.006191783969077266
1321.4699999999532,1569.2018340265377,717.3602770130191,0.2131013772202387,0.16968102025091267,0.006135734812252937
1321.4799999999532,1569.2018340265377,717.3632238664119,0.21247619167428794,0.16915885939926417,0.0060801397411536316
1321.4899999999532,1569.2018340265377,717.366170699416,0.21185210764529186,0.1686378578539146,0.006024995594802708
1321.4999999999532,1569.2018340265377,717.369117512032,0.2112291256142605,0.16811801481456867,0.005970299229779444
1321.5099999999532,1569.2018340265377,717.3720643042598,0.2106072460397587,0.16759932947420134,0.005916047519493074
1321.5199999999531,1569.2018340265377,717.3750110760994,0.2099864693790801,0.1670818010189875,0.005862237354725066
1321.5299999999531,1569.2018340265377,717.3779578275515,0.20936679607658926,0.1665654286282326,0.00580886564323852
1321.5399999999531,1569.2018340265377,717.3809045586162,0.2087482265782698,0.16605021147458196,0.005755929310141651
1321.5499999999531,1569.2018340265377,717.3838512692935,0.20813076130777605,0.16553614872397102,0.005703425297162909
1321.559999999953,1569.2018340265377,717.3867979595836,0.20751440068969387,0.16502323953563533,0.005651350563240385
1321.569999999953,1569.2018340265377,717.3897446294868,0.2068991451378686,0.1645114830621802,0.005599702084146003
1321.579999999953,1569.2018340265377,717.3926912790035,0.20628499505552722,0.16400087844951236,0.005548476852429173
1321.589999999953,1569.2018340265377,717.3956379081338,0.20567195084311726,0.16349142483704732,0.005497671877585211
1321.599999999953,1569.2018340265377,717.3985845168777,0.20506001288117578,0.1629831213576397,0.0054472841855334984
1321.609999999953,1569.2018340265377,717.4015311052356,0.20444918155175865,0.1624759671375362,0.0053973108191322176
1321.619999999953,1569.2018340265377,717.4044776732077,0.20383945723064123,0.1619699612965223,0.0053477488379178595
1321.629999999953,1569.2018340265377,717.4074242207943,0.20323084027369093,0.16146510294791358,0.005298595317689928
1321.639999999953,1569.2018340265377,717.4103707479953,0.20262333103837019,0.16096139119862413,0.005249847351024111
1321.649999999953,1569.2018340265377,717.4133172548112,0.2020169298701384,0.16045882514909912,0.005201502046851668
1321.659999999953,1569.2018340265377,717.4162637412422,0.20141163710390136,0.15995740389340377,0.005153556530447243
1321.669999999953,1569.2018340265377,717.4192102072884,0.200807453071849,0.15945712651931057,0.005106007943577302
1321.679999999953,1569.2018340265377,717.4221566529501,0.2002043780928593,0.1589579921082132,0.005058853444163959
1321.689999999953,1569.2018340265377,717.4251030782274,0.1996024124752912,0.15845999973525365,0.005012090206308784
1321.699999999953,1569.2018340265377,717.4280494831205,0.1990015565304093,0.15796314846929332,0.004965715420569039
1321.709999999953,1569.2018340265377,717.4309958676299,0.1984018105484852,0.1574674373729246,0.004919726293298345
1321.719999999953,1569.2018340265377,717.4339422317554,0.19780317481497922,0.15697286550265319,0.004874120047007953
1321.729999999953,1569.2018340265377,717.4368885754974,0.19720564961400755,0.1564794319086989,0.004828893920377493
1321.739999999953,1569.2018340265377,717.4398348988562,0.19660923521227194,0.15598713563515917,0.004784045167809833
1321.749999999953,1569.2018340265377,717.442781201832,0.19601393187100846,0.155495975720077,0.004739571059672033
1321.759999999953,1569.2018340265377,717.4457274844249,0.19541973984456087,0.15500595119535623,0.0046954688821944784
1321.769999999953,1569.2018340265377,717.448673746635,0.1948266593817371,0.15451706108690538,0.004651735937451698
1321.779999999953,1569.2018340265377,717.4516199884628,0.19423469071614424,0.15402930441453505,0.004608369543065407
1321.789999999953,1569.2018340265377,717.4545662099084,0.19364383407804614,0.15354268019210118,0.004565367032438489
1321.799999999953,1569.2018340265377,717.457512410972,0.19305408968734103,0.15305718742753438,0.004522725754528947
1321.8099999999529,1569.2018340265377,717.4604585916537,0.19246545775642396,0.15257282512277542,0.004480443073854652
1321.8199999999529,1569.2018340265377,717.4634047519539,0.1918779384901659,0.15208959227388083,0.004438516370438913
1321.8299999999529,1569.2018340265377,717.4663508918727,0.19129153208729244,0.15160748787105194,0.004396943039783555
1321.8399999999529,1569.2018340265377,717.4692970114104,0.19070623873009834,0.1511265108986085,0.00435572049257113
1321.8499999999528,1569.2018340265377,717.4722431105669,0.1901220586023477,0.15064666033513055,0.004314846155025449
1321.8599999999528,1569.2018340265377,717.4751891893429,0.1895389918748239,0.15016793515326446,0.004274317468507612
1321.8699999999528,1569.2018340265377,717.4781352477385,0.18895703871151864,0.14969033432005055,0.004234131889616953
1321.8799999999528,1569.2018340265377,717.4810812857535,0.18837619926762714,0.14921385679678392,0.004194286890077269
1321.8899999999528,1569.2018340265377,717.4840273033884,0.1877964736868398,0.14873850153899051,0.004154779956615951
1321.8999999999528,1569.2018340265377,717.4869733006435,0.1872178621149042,0.14826426749656665,0.004115608591212196
1321.9099999999528,1569.2018340265377,717.489919277519,0.18664036467663048,0.147791153613772,0.0040767703105269275
1321.9199999999528,1569.2018340265377,717.4928652340149,0.1860639814968395,0.14731915882929525,0.004038262646309765
1321.9299999999528,1569.2018340265377,717.4958111701314,0.1854887126923098,0.14684828207619213,0.004000083145155974
1321.9399999999528,1569.2018340265377,717.4987570858691,0.1849145583690528,0.1463785222819708,0.003962229368392445
1321.9499999999528,1569.2018340265377,717.501702981228,0.18434151862503612,0.14590987836863836,0.003924698892079682
1321.9599999999527,1569.2018340265377,717.5046488562081,0.183769593550945,0.14544234925278496,0.003887489306971944
1321.9699999999527,1569.2018340265377,717.5075947108098,0.1831987832287077,0.14497593384539564,0.0038505982184152067
1321.9799999999527,1569.2018340265377,717.5105405450333,0.18262908773632078,0.14451063105213385,0.0038140232464031797
1321.9899999999527,1569.2018340265377,717.5134863588789,0.1820605071364316,0.14404643977320744,0.0037777620252699537
1321.9999999999527,1569.2018340265377,717.5164321523467,0.1814930414930471,0.14358335890348806,0.0037418122039852403
1322.0099999999527,1569.2018340265377,717.5193779254369,0.18092669084961305,0.143121387332505,0.003706171445638222
1322.0199999999527,1569.2018340265377,717.5223236781497,0.1803614552549036,0.14266052394442064,0.003670837427911015
1322.0299999999527,1569.2018340265377,717.5252694104854,0.17979733474313658,0.1422007676181847,0.0036358078426152684
