signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1277.0499999999936,1569.2018340265377,704.0660205069191,0.0005293939616592813,7.911395749939997e-07,3.3135891960901975e-16
1277.0599999999936,1569.2018340265377,704.0690600579652,0.0005305449280500697,7.979929179383025e-07,3.378576088460117e-16
1277.0699999999936,1569.2018340265377,704.0720995876533,0.000531691451178929,8.049034483308846e-07,3.444773855308979e-16
1277.0799999999936,1569.2018340265377,704.0751390959833,0.0005328335038243719,8.118716238510089e-07,3.5122038329239924e-16
1277.0899999999936,1569.2018340265377,704.0781785829557,0.0005339710588591218,8.188979056722324e-07,3.580887710586625e-16
1277.0999999999935,1569.2018340265377,704.0812180485708,0.0005351040892969323,8.259827584868742e-07,3.650847536300506e-16
1277.1099999999935,1569.2018340265377,704.0842574928287,0.0005362325682561172,8.331266505309138e-07,3.722105722051554e-16
1277.1199999999935,1569.2018340265377,704.0872969157293,0.0005373564689810855,8.403300536097921e-07,3.7946850495351943e-16
1277.1299999999935,1569.2018340265377,704.0903363172732,0.0005384757648275411,8.475934431255704e-07,3.868608675726652e-16
1277.1399999999935,1569.2018340265377,704.0933756974608,0.00053959042927491,8.549172981017766e-07,3.9439001386960165e-16
1277.1499999999935,1569.2018340265377,704.096415056292,0.0005407004359200004,8.623021012081417e-07,4.020583363369362e-16
1277.1599999999935,1569.2018340265377,704.099454393767,0.0005418057584833552,8.697483387890625e-07,4.098682667494429e-16
1277.1699999999935,1569.2018340265377,704.1024937098862,0.0005429063708131422,8.772565008895381e-07,4.178222767649452e-16
1277.1799999999935,1569.2018340265377,704.1055330046497,0.0005440022468627743,8.8482708128125e-07,4.2592287851315304e-16
1277.1899999999935,1569.2018340265377,704.1085722780579,0.0005450933607324368,8.924605774896704e-07,4.3417262524276157e-16
1277.1999999999935,1569.2018340265377,704.1116115301107,0.0005461796866376258,9.001574908207671e-07,4.4257411192069527e-16
1277.2099999999934,1569.2018340265377,704.1146507608086,0.0005472611989123567,9.079183263887637e-07,4.511299758667924e-16
1277.2199999999934,1569.2018340265377,704.1176899701519,0.0005483378720289387,9.157435931440974e-07,4.598428974113519e-16
1277.2299999999934,1569.2018340265377,704.1207291581406,0.0005494096805778389,9.236338038983486e-07,4.68715600525896e-16
1277.2399999999934,1569.2018340265377,704.1237683247749,0.0005504765992878283,9.315894753543e-07,4.777508535009489e-16
1277.2499999999934,1569.2018340265377,704.1268074700552,0.0005515386030033826,9.396111281341771e-07,4.869514695949315e-16
1277.2599999999934,1569.2018340265377,704.1298465939817,0.0005525956667081848,9.476992868065762e-07,4.963203077299916e-16
1277.2699999999934,1569.2018340265377,704.1328856965546,0.0005536477655197092,9.558544799141493e-07,5.05860273173301e-16
1277.2799999999934,1569.2018340265377,704.135924777774,0.000554694874681225,9.64077240003608e-07,5.155743182270437e-16
1277.2899999999934,1569.2018340265377,704.1389638376402,0.000555736969557879,9.723681036537729e-07,5.254654429287341e-16
1277.2999999999934,1569.2018340265377,704.1420028761536,0.0005567740256698829,9.807276115051176e-07,5.3553669579776e-16
1277.3099999999934,1569.2018340265377,704.1450418933142,0.0005578060186569191,9.891563082869319e-07,5.457911745247679e-16
1277.3199999999933,1569.2018340265377,704.1480808891223,0.0005588329243061195,9.976547428484597e-07,5.562320267346886e-16
1277.3299999999933,1569.2018340265377,704.1511198635782,0.0005598547185220602,1.0062234681880443e-06,5.668624507014465e-16
1277.3399999999933,1569.2018340265377,704.154158816682,0.0005608713773504283,1.0148630414818494e-06,5.776856961241604e-16
1277.3499999999933,1569.2018340265377,704.1571977484341,0.0005618828769884939,1.0235740241152764e-06,5.88705064904918e-16
1277.3599999999933,1569.2018340265377,704.1602366588344,0.0005628891937582637,1.0323569817101473e-06,5.999239118931543e-16
1277.3699999999933,1569.2018340265377,704.1632755478834,0.0005638903041251437,1.0412124841591465e-06,6.113456456949536e-16
1277.3799999999933,1569.2018340265377,704.1663144155813,0.0005648861846883351,1.0501411056530377e-06,6.229737294552078e-16
1277.3899999999933,1569.2018340265377,704.1693532619282,0.0005658768121919836,1.0591434247119555e-06,6.348116816770318e-16
1277.3999999999933,1569.2018340265377,704.1723920869244,0.0005668621635291542,1.068220024216942e-06,6.468630770451074e-16
1277.4099999999933,1569.2018340265377,704.1754308905703,0.0005678422157199965,1.077371491441017e-06,6.591315472296813e-16
1277.4199999999933,1569.2018340265377,704.1784696728658,0.0005688169459301665,1.0865984180794221e-06,6.716207817452569e-16
1277.4299999999932,1569.2018340265377,704.1815084338114,0.0005697863314787031,1.095901400282142e-06,6.843345288124426e-16
1277.4399999999932,1569.2018340265377,704.184547173407,0.0005707503498240517,1.1052810386852449e-06,6.972765962036953e-16
1277.4499999999932,1569.2018340265377,704.1875858916532,0.0005717089785590977,1.1147379384427747e-06,7.104508521103652e-16
1277.4599999999932,1569.2018340265377,704.1906245885501,0.0005726621954308639,1.1242727092596122e-06,7.238612260527733e-16
1277.4699999999932,1569.2018340265377,704.1936632640977,0.0005736099783394856,1.1338859654209149e-06,7.375117097731575e-16
1277.4799999999932,1569.2018340265377,704.1967019182965,0.0005745523053242394,1.1435783258293196e-06,7.51406358133101e-16
1277.4899999999932,1569.2018340265377,704.1997405511465,0.0005754891545676075,1.1533504140333904e-06,7.655492900335133e-16
1277.4999999999932,1569.2018340265377,704.2027791626483,0.0005764205044095867,1.163202858264229e-06,7.799446893713811e-16
1277.5099999999932,1569.2018340265377,704.2058177528019,0.0005773463333343343,1.1731362914650042e-06,7.945968059630421e-16
1277.5199999999932,1569.2018340265377,704.2088563216073,0.0005782666199811734,1.1831513513265579e-06,8.095099565197986e-16
1277.5299999999932,1569.2018340265377,704.211894869065,0.0005791813431313972,1.193248680321427e-06,8.246885256008133e-16
1277.5399999999931,1569.2018340265377,704.2149333951751,0.0005800904817207276,1.2034289257365796e-06,8.401369666118354e-16
1277.5499999999931,1569.2018340265377,704.217971899938,0.0005809940148391301,1.2136927397082766e-06,8.558598028024851e-16
1277.5599999999931,1569.2018340265377,704.2210103833538,0.0005818919217333556,1.2240407792551914e-06,8.718616282778102e-16
1277.5699999999931,1569.2018340265377,704.2240488454225,0.000582784181799786,1.234473706313344e-06,8.8814710901074355e-16
1277.579999999993,1569.2018340265377,704.2270872861449,0.0005836707745710453,1.2449921877735783e-06,9.047209838604303e-16
1277.589999999993,1569.2018340265377,704.2301257055208,0.0005845516797684198,1.2555968955118908e-06,9.21588065694944e-16
1277.599999999993,1569.2018340265377,704.2331641035503,0.0005854268772462097,1.266288506426953e-06,9.387532423725182e-16
1277.609999999993,1569.2018340265377,704.2362024802338,0.0005862963470175881,1.2770677024771927e-06,9.562214778596653e-16
1277.619999999993,1569.2018340265377,704.2392408355718,0.0005871600692567978,1.2879351707145152e-06,9.739978133227652e-16
1277.629999999993,1569.2018340265377,704.2422791695642,0.0005880180242892082,1.2988916033197775e-06,9.920873682156996e-16
1277.639999999993,1569.2018340265377,704.2453174822112,0.0005888701926071794,1.3099376976397534e-06,1.010495341426125e-15
1277.649999999993,1569.2018340265377,704.2483557735131,0.0005897165548510162,1.3210741562239494e-06,1.0292270123773393e-15
1277.659999999993,1569.2018340265377,704.2513940434704,0.0005905570918298718,1.3323016868621062e-06,1.048287742212926e-15
1277.669999999993,1569.2018340265377,704.254432292083,0.0005913917845059778,1.343621002617288e-06,1.0676829749262227e-15
1277.679999999993,1569.2018340265377,704.2574705193512,0.000592220614007274,1.35503282186678e-06,1.0874182385656704e-15
1277.689999999993,1569.2018340265377,704.260508725275,0.0005930435616223471,1.3665378683381717e-06,1.1074991464165503e-15
1277.699999999993,1569.2018340265377,704.2635469098551,0.0005938606087931411,1.3781368711478748e-06,1.1279313981961385e-15
1277.709999999993,1569.2018340265377,704.2665850730915,0.0005946717371339345,1.3898305648367859e-06,1.148720781308424e-15
1277.719999999993,1569.2018340265377,704.2696232149842,0.0005954769284212329,1.4016196894092448e-06,1.169873172065686e-15
1277.729999999993,1569.2018340265377,704.2726613355337,0.0005962761645930801,1.4135049903735712e-06,1.1913945369448821e-15
1277.739999999993,1569.2018340265377,704.2756994347403,0.0005970694277399754,1.4254872187785323e-06,1.2132909338354773e-15
1277.749999999993,1569.2018340265377,704.278737512604,0.0005978567001424696,1.4375671312512362e-06,1.2355685133996092e-15
1277.759999999993,1569.2018340265377,704.2817755691251,0.0005986379642262554,1.44974549003849e-06,1.258233520288269e-15
1277.769999999993,1569.2018340265377,704.2848136043037,0.0005994132025844992,1.4620230630452784e-06,1.2812922945028497e-15
1277.779999999993,1569.2018340265377,704.2878516181403,0.0006001823979903155,1.4744006238748553e-06,1.3047512727587378e-15
1277.789999999993,1569.2018340265377,704.2908896106351,0.0006009455333682661,1.4868789518681614e-06,1.328616989776139e-15
1277.799999999993,1569.2018340265377,704.2939275817879,0.0006017025918227617,1.4994588321416207e-06,1.3528960797059354e-15
1277.809999999993,1569.2018340265377,704.2969655315993,0.0006024535566171461,1.5121410556331574e-06,1.3775952774804077e-15
1277.819999999993,1569.2018340265377,704.3000034600697,0.0006031984111889232,1.5249264191386635e-06,1.4027214202429843e-15
1277.8299999999929,1569.2018340265377,704.3030413671988,0.000603937139143477,1.5378157253519412e-06,1.4282814487535486e-15
1277.8399999999929,1569.2018340265377,704.3060792529873,0.0006046697242550141,1.5508097829102144e-06,1.4542824088370563e-15
1277.8499999999929,1569.2018340265377,704.309117117435,0.0006053961504705112,1.5639094064312488e-06,1.4807314528415464e-15
1277.8599999999929,1569.2018340265377,704.3121549605426,0.0006061164019014719,1.5771154165594855e-06,1.5076358411009758e-15
1277.8699999999928,1569.2018340265377,704.31519278231,0.0006068304628459834,1.5904286400031418e-06,1.5350029434733003e-15
1277.8799999999928,1569.2018340265377,704.3182305827373,0.000607538317754793,1.6038499095794242e-06,1.5628402407732063e-15
1277.8899999999928,1569.2018340265377,704.3212683618251,0.0006082399512625222,1.617380064258112e-06,1.5911553263816254e-15
1277.8999999999928,1569.2018340265377,704.3243061195734,0.0006089353481759149,1.6310199492013624e-06,1.619955907759804e-15
1277.9099999999928,1569.2018340265377,704.3273438559827,0.0006096244934729845,1.6447704158098872e-06,1.6492498080205862e-15
1277.9199999999928,1569.2018340265377,704.3303815710527,0.0006103073723063233,1.658632321761682e-06,1.6790449675147054e-15
1277.9299999999928,1569.2018340265377,704.333419264784,0.0006109839700042879,1.6726065310618986e-06,1.709349445452997e-15
1277.9399999999928,1569.2018340265377,704.3364569371769,0.00061165427206568,1.6866939140837244e-06,1.7401714215115135e-15
1277.9499999999928,1569.2018340265377,704.3394945882314,0.0006123182641699125,1.7008953476105012e-06,1.7715191975012608e-15
1277.9599999999928,1569.2018340265377,704.3425322179478,0.0006129759321717609,1.7152117148828263e-06,1.803401199025028e-15
1277.9699999999928,1569.2018340265377,704.3455698263263,0.0006136272621013804,1.7296439056439617e-06,1.835825977164673e-15
1277.9799999999927,1569.2018340265377,704.3486074133671,0.0006142722401624523,1.7441928161833057e-06,1.8688022101783326e-15
1277.9899999999927,1569.2018340265377,704.3516449790706,0.0006149108527418142,1.7588593493828814e-06,1.902338705258776e-15
1277.9999999999927,1569.2018340265377,704.3546825234368,0.0006155430863978994,1.7736444147613609e-06,1.9364444002429297e-15
1278.0099999999927,1569.2018340265377,704.3577200464659,0.0006161689278743477,1.7885489285205716e-06,1.9711283654238534e-15
1278.0199999999927,1569.2018340265377,704.3607575481585,0.0006167883640843643,1.803573813595686e-06,2.0063998053006397e-15
1278.0299999999927,1569.2018340265377,704.3637950285146,0.0006174013821267849,1.8187199996951102e-06,2.0422680604261856e-15
1278.0399999999927,1569.2018340265377,704.3668324875342,0.0006180079692854124,1.8339884233512457e-06,2.078742609248656e-15
1278.0499999999927,1569.2018340265377,704.3698699252178,0.0006186081130062059,1.8493800279682386e-06,2.1158330698917527e-15
1278.0599999999927,1569.2018340265377,704.3729073415656,0.000619201800930998,1.8648957638677564e-06,2.1535492021406074e-15
1278.0699999999927,1569.2018340265377,704.3759447365777,0.0006197890208761965,1.8805365883373681e-06,2.191900909272088e-15
1278.0799999999927,1569.2018340265377,704.3789821102544,0.0006203697608448254,1.896303465677999e-06,2.2308982400172153e-15
1278.0899999999926,1569.2018340265377,704.3820194625958,0.0006209440090100877,1.912197367254112e-06,2.2705513904520953e-15
1278.0999999999926,1569.2018340265377,704.3850567936025,0.0006215117537385327,1.928219271541275e-06,2.3108707060462156e-15
1278.1099999999926,1569.2018340265377,704.3880941032744,0.0006220729835711472,1.9443701641733315e-06,2.3518666835814627e-15
1278.1199999999926,1569.2018340265377,704.3911313916118,0.0006226276872382025,1.9606510379953576e-06,2.393549973230332e-15
1278.1299999999926,1569.2018340265377,704.3941686586148,0.0006231758536459985,1.9770628931102926e-06,2.435931380537615e-15
1278.1399999999926,1569.2018340265377,704.3972059042839,0.0006237174718877089,1.9936067369313357e-06,2.4790218685297177e-15
1278.1499999999926,1569.2018340265377,704.4002431286192,0.000624252531241536,2.0102835842310573e-06,2.5228325597922542e-15
1278.1599999999926,1569.2018340265377,704.4032803316207,0.0006247810211678156,2.0270944571894382e-06,2.5673747385632158e-15
1278.1699999999926,1569.2018340265377,704.406317513289,0.0006253029313127553,2.044040385450497e-06,2.6126598528979608e-15
1278.1799999999926,1569.2018340265377,704.4093546736241,0.0006258182515031126,2.0611224061691027e-06,2.6586995167966466e-15
1278.1899999999926,1569.2018340265377,704.4123918126262,0.000626326971754474,2.0783415640632387e-06,2.7055055124258653e-15
1278.1999999999925,1569.2018340265377,704.4154289302957,0.0006268290822673416,2.0956989114677672e-06,2.7530897923186598e-15
1278.2099999999925,1569.2018340265377,704.4184660266325,0.0006273245734284576,2.113195508383524e-06,2.8014644816087343e-15
1278.2199999999925,1569.2018340265377,704.4215031016373,0.000627813435807676,2.1308324225356963e-06,2.850641880294262e-15
1278.2299999999925,1569.2018340265377,704.4245401553101,0.0006282956601622307,2.1486107294182923e-06,2.9006344655227477e-15
1278.2399999999925,1569.2018340265377,704.4275771876509,0.0006287712374438098,2.166531512353208e-06,2.951454893954829e-15
1278.2499999999925,1569.2018340265377,704.4306141986601,0.0006292401587753881,2.1845958625445645e-06,3.0031160040004676e-15
1278.2599999999925,1569.2018340265377,704.4336511883381,0.0006297024154767194,2.2028048791293156e-06,3.0556308182958374e-15
1278.2699999999925,1569.2018340265377,704.436688156685,0.0006301579990580595,2.2211596692328207e-06,3.109012546074988e-15
1278.2799999999925,1569.2018340265377,704.4397251037009,0.0006306069012103467,2.2396613480220986e-06,3.163274585540702e-15
1278.2899999999925,1569.2018340265377,704.442762029386,0.0006310491138154437,2.258311038764206e-06,3.2184305263736557e-15
1278.2999999999925,1569.2018340265377,704.4457989337408,0.000631484628943497,2.277109872879544e-06,3.2744941521925337e-15
1278.3099999999924,1569.2018340265377,704.4488358167654,0.0006319134388517405,2.2960589899967987e-06,3.3314794430518322e-15
1278.3199999999924,1569.2018340265377,704.4518726784598,0.0006323355359898506,2.315159538008216e-06,3.3894005780022355e-15
1278.3299999999924,1569.2018340265377,704.4549095188246,0.0006327509129913883,2.334412673130232e-06,3.448271937621141e-15
