signal_nm,fixed_idler_display_nm,pump_from_energy_nm,pmf2_norm,pump_amp_norm,f2_norm
1288.4399999999832,1569.2018340265377,707.5142822165033,0.0008622903161823708,0.0016399845042289617,2.319245853788224e-09
1288.4499999999832,1569.2018340265377,707.517297585771,0.0008691714699728479,0.0016498416249118766,2.365940215748564e-09
1288.4599999999832,1569.2018340265377,707.5203129339349,0.0008761097568955343,0.0016597532731285425,2.413567089995313e-09
1288.4699999999832,1569.2018340265377,707.5233282609954,0.0008831055768954349,0.0016697197200338013,2.4621446903716567e-09
1288.4799999999832,1569.2018340265377,707.5263435669524,0.0008901593320735075,0.001679741237941842,2.5116915748962498e-09
1288.4899999999832,1569.2018340265377,707.5293588518064,0.0008972714265924307,0.0016898181003349834,2.5622266517259185e-09
1288.4999999999832,1569.2018340265377,707.5323741155576,0.0009044422669285759,0.001699950581863823,2.61376918618023e-09
1288.5099999999832,1569.2018340265377,707.5353893582061,0.0009116722616476591,0.0017101389583518635,2.6663388065457595e-09
1288.5199999999832,1569.2018340265377,707.5384045797522,0.00091896182161951,0.0017203835068002001,2.7199555112435856e-09
1288.5299999999831,1569.2018340265377,707.5414197801961,0.0009263113598381975,0.0017306845053910388,2.7746396749678088e-09
1288.5399999999831,1569.2018340265377,707.544434959538,0.0009337212915144317,0.0017410422334916428,2.830412055725846e-09
1288.5499999999831,1569.2018340265377,707.5474501177782,0.000941192034042399,0.0017514569716586392,2.887293801629519e-09
1288.5599999999831,1569.2018340265377,707.5504652549167,0.0009487240071341111,0.001761929001639991,2.9453064583082212e-09
1288.569999999983,1569.2018340265377,707.5534803709539,0.0009563176326172952,0.0017724586063824856,3.004471975431837e-09
1288.579999999983,1569.2018340265377,707.5564954658903,0.0009639733345692462,0.0017830460700337333,3.0648127143597416e-09
1288.589999999983,1569.2018340265377,707.5595105397256,0.0009716915393646456,0.0017936916779437,3.126351455663422e-09
1288.599999999983,1569.2018340265377,707.5625255924602,0.0009794726756128008,0.0018043957166734741,3.1891114064498432e-09
1288.609999999983,1569.2018340265377,707.5655406240945,0.0009873171740703561,0.0018151584739960485,3.2531162076892295e-09
1288.619999999983,1569.2018340265377,707.5685556346285,0.0009952254678751752,0.0018259802389006708,3.31838994273389e-09
1288.629999999983,1569.2018340265377,707.5715706240627,0.0010031979923329963,0.0018368613015984719,3.3849571445189174e-09
1288.639999999983,1569.2018340265377,707.5745855923968,0.0010112351850606726,0.001847801953522759,3.4528428040432513e-09
1288.649999999983,1569.2018340265377,707.5776005396316,0.0010193374859650455,0.0018588024873387732,3.5220723784870146e-09
1288.659999999983,1569.2018340265377,707.5806154657671,0.001027505337126378,0.0018698631969423455,3.5926717990866622e-09
1288.669999999983,1569.2018340265377,707.5836303708035,0.0010357391830781437,0.0018809843774659403,3.664667480550013e-09
1288.679999999983,1569.2018340265377,707.5866452547409,0.0010440394704702915,0.0018921663252831138,3.738086328470046e-09
1288.689999999983,1569.2018340265377,707.5896601175796,0.0010524066483426652,0.0019034093380116692,3.812955749003221e-09
1288.699999999983,1569.2018340265377,707.59267495932,0.0010608411680159088,0.0019147137145198415,3.8893036573732424e-09
1288.709999999983,1569.2018340265377,707.5956897799623,0.0010693434830756157,0.001926079754926914,3.967158486819251e-09
1288.719999999983,1569.2018340265377,707.5987045795063,0.0010779140495579072,0.001937507760607667,4.046549198461651e-09
1288.729999999983,1569.2018340265377,707.6017193579527,0.0010865533256275677,0.001948998034201578,4.1275052894633255e-09
1288.739999999983,1569.2018340265377,707.6047341153015,0.0010952617718503156,0.001960550879610019,4.21005680349453e-09
1288.749999999983,1569.2018340265377,707.6077488515531,0.0011040398511803422,0.001972166602004156,4.294234340365939e-09
1288.759999999983,1569.2018340265377,707.6107635667075,0.0011128880288254997,0.0019838455078281824,4.380069065318835e-09
1288.769999999983,1569.2018340265377,707.6137782607649,0.001121806772394388,0.0019955879048024904,4.467592719563382e-09
1288.779999999983,1569.2018340265377,707.6167929337258,0.001130796551777223,0.0020073941019312937,4.556837629970953e-09
1288.789999999983,1569.2018340265377,707.6198075855904,0.001139857839205467,0.002019264409501398,4.647836719590824e-09
1288.799999999983,1569.2018340265377,707.6228222163584,0.001148991109358429,0.0020311991390884886,4.740623518581695e-09
1288.809999999983,1569.2018340265377,707.6258368260305,0.0011581968392701683,0.0020431986035648175,4.835232174522074e-09
1288.8199999999829,1569.2018340265377,707.628851414607,0.0011674755081688998,0.002055263117097938,4.931697462543729e-09
1288.8299999999829,1569.2018340265377,707.6318659820879,0.001176827597848044,0.0020673929951575093,5.030054797905874e-09
1288.8399999999829,1569.2018340265377,707.6348805284734,0.0011862535924250543,0.0020795885545184687,5.130340246198096e-09
1288.8499999999829,1569.2018340265377,707.6378950537637,0.001195753978402512,0.00209185011326563,5.232590534985469e-09
1288.8599999999828,1569.2018340265377,707.6409095579594,0.0012053292446165184,0.0021041779908001225,5.3368430651707e-09
1288.8699999999828,1569.2018340265377,707.6439240410602,0.0012149798823396021,0.00211657250783752,5.443135923181472e-09
1288.8799999999828,1569.2018340265377,707.6469385030666,0.0012247063852678676,0.002129033986417966,5.551507892919221e-09
1288.8899999999828,1569.2018340265377,707.6499529439787,0.0012345092494910222,0.0021415627499075576,5.661998467778892e-09
1288.8999999999828,1569.2018340265377,707.6529673637968,0.0012443889734184694,0.0021541591230029578,5.774647862671508e-09
1288.9099999999828,1569.2018340265377,707.6559817625214,0.0012543460580466878,0.002166823431736501,5.8894970278307864e-09
1288.9199999999828,1569.2018340265377,707.6589961401521,0.0012643810066434963,0.00217955600347653,6.0065876601180796e-09
1288.9299999999828,1569.2018340265377,707.6620104966895,0.001274494324959844,0.0021923571669372937,6.125962217019652e-09
1288.9399999999828,1569.2018340265377,707.665024832134,0.0012846865211922297,0.0022052272521802703,6.247663929668607e-09
1288.9499999999828,1569.2018340265377,707.6680391464854,0.0012949581059606876,0.00221816659061542,6.371736816145401e-09
1288.9599999999828,1569.2018340265377,707.6710534397441,0.0013053095923159011,0.002231175515011166,6.498225695184761e-09
1288.9699999999827,1569.2018340265377,707.6740677119104,0.0013157414957558936,0.00224425435949473,6.6271762001018585e-09
1288.9799999999827,1569.2018340265377,707.6770819629845,0.0013262543342432737,0.0022574034595572896,6.758634792980428e-09
1288.9899999999827,1569.2018340265377,707.6800961929667,0.0013368486282229332,0.002270623152058667,6.892648779096865e-09
1288.9999999999827,1569.2018340265377,707.6831104018569,0.0013475249005656402,0.0022839137752285184,7.029266321176314e-09
1289.0099999999827,1569.2018340265377,707.6861245896556,0.001358283676636052,0.002297275668677082,7.168536454580026e-09
1289.0199999999827,1569.2018340265377,707.689138756363,0.0013691254841835196,0.0023107091733928623,7.310509101732658e-09
1289.0299999999827,1569.2018340265377,707.6921529019793,0.001380050853547401,0.002324214631749337,7.455235088506668e-09
1289.0399999999827,1569.2018340265377,707.6951670265046,0.001391060317539998,0.0023377923875097114,7.602766159158444e-09
1289.0499999999827,1569.2018340265377,707.698181129939,0.001402154411475192,0.0023514427858301167,7.753154992268222e-09
1289.0599999999827,1569.2018340265377,707.7011952122833,0.0014133336729531547,0.0023651661732669634,7.906455215609314e-09
1289.0699999999827,1569.2018340265377,707.7042092735373,0.0014245986423958494,0.002378962897774943,8.062721425380224e-09
1289.0799999999826,1569.2018340265377,707.7072233137011,0.0014359498624946579,0.002392833308715418,8.222009199749618e-09
1289.0899999999826,1569.2018340265377,707.7102373327753,0.001447387878581111,0.0024067777568633248,8.384375117789986e-09
1289.0999999999826,1569.2018340265377,707.7132513307598,0.0014589132383816524,0.0024207965944050974,8.54987677515926e-09
1289.1099999999826,1569.2018340265377,707.716265307655,0.0014705264921919402,0.0024348901749471547,8.718572802518442e-09
1289.1199999999826,1569.2018340265377,707.7192792634611,0.001482228192980419,0.002449058853519107,8.890522883840238e-09
1289.1299999999826,1569.2018340265377,707.722293198178,0.0014940188959747345,0.00246330298657695,9.065787771907233e-09
1289.1399999999826,1569.2018340265377,707.7253071118066,0.0015058991590674697,0.0024776229320121607,9.244429308997933e-09
1289.1499999999826,1569.2018340265377,707.7283210043465,0.0015178695427192884,0.0024920190491468635,9.426510444813168e-09
1289.1599999999826,1569.2018340265377,707.7313348757982,0.0015299306099185645,0.002506491698747238,9.61209525514866e-09
1289.1699999999826,1569.2018340265377,707.7343487261619,0.0015420829261744405,0.002521041243022957,9.801248960961755e-09
1289.1799999999826,1569.2018340265377,707.7373625554377,0.001554327059503836,0.0025356680456320294,9.994037947742128e-09
1289.1899999999825,1569.2018340265377,707.7403763636261,0.0015666635806105104,0.002550372471687277,1.019052978645018e-08
1289.1999999999825,1569.2018340265377,707.743390150727,0.001579093062687413,0.002565154887756791,1.0390793252325782e-08
1289.2099999999825,1569.2018340265377,707.7464039167406,0.0015916160814076334,0.0025800156618709584,1.0594898345235555e-08
1289.2199999999825,1569.2018340265377,707.7494176616676,0.0016042332152173622,0.002594955163529075,1.0802916312372558e-08
1289.2299999999825,1569.2018340265377,707.7524313855077,0.0016169450449223337,0.0026099737636963408,1.1014919666530223e-08
1289.2399999999825,1569.2018340265377,707.7554450882614,0.0016297521540213967,0.002625071834815471,1.1230982209786752e-08
1289.2499999999825,1569.2018340265377,707.7584587699288,0.0016426551286625691,0.0026402497508082354,1.145117905497296e-08
1289.2599999999825,1569.2018340265377,707.7614724305101,0.0016556545573252859,0.0026555078870786303,1.1675586645547417e-08
1289.2699999999825,1569.2018340265377,707.7644860700058,0.0016687510314306736,0.002670846620519489,1.1904282782317311e-08
1289.2799999999825,1569.2018340265377,707.7674996884157,0.0016819451447866328,0.0026862663295139414,1.2137346642361042e-08
1289.2899999999825,1569.2018340265377,707.7705132857402,0.001695237493866329,0.002701767393943238,1.2374858804178539e-08
1289.2999999999824,1569.2018340265377,707.7735268619797,0.001708628677640941,0.0027173501951893225,1.261690127000881e-08
1289.3099999999824,1569.2018340265377,707.7765404171342,0.0017221192978787653,0.0027330151161380546,1.2863557491923013e-08
1289.3199999999824,1569.2018340265377,707.779553951204,0.001735709958811176,0.0027487625411846757,1.3114912393685115e-08
1289.3299999999824,1569.2018340265377,707.7825674641892,0.001749401267414316,0.0027645928562393843,1.3371052397531542e-08
1289.3399999999824,1569.2018340265377,707.7855809560904,0.0017631938331149335,0.002780506448730513,1.3632065447011968e-08
1289.3499999999824,1569.2018340265377,707.7885944269074,0.0017770882681294713,0.0027965037076070733,1.3898041035014447e-08
1289.3599999999824,1569.2018340265377,707.7916078766405,0.0017910851872909943,0.00281258502334613,1.416907022836756e-08
1289.3699999999824,1569.2018340265377,707.79462130529,0.0018051852080577225,0.002828750787956568,1.4445245694175558e-08
1289.3799999999824,1569.2018340265377,707.7976347128563,0.0018193889504309261,0.002845001394982883,1.4726661725836586e-08
1289.3899999999824,1569.2018340265377,707.8006480993394,0.0018336970371542142,0.002861337239507705,1.5013414271723583e-08
1289.3999999999824,1569.2018340265377,707.8036614647393,0.001848110093608177,0.002877758718158593,1.5305600961921905e-08
1289.4099999999823,1569.2018340265377,707.8066748090566,0.0018626287478628542,0.0028942662291137154,1.560332113665144e-08
1289.4199999999823,1569.2018340265377,707.8096881322916,0.0018772536305440614,0.0029108601721037635,1.590667587353891e-08
1289.4299999999823,1569.2018340265377,707.8127014344442,0.0018919853750432284,0.0029275409484144006,1.6215768018204422e-08
1289.4399999999823,1569.2018340265377,707.8157147155147,0.0019068246174387038,0.002944308960895715,1.653070221299612e-08
1289.4499999999823,1569.2018340265377,707.8187279755034,0.0019217719963233635,0.0029611646139641084,1.685158492523336e-08
1289.4599999999823,1569.2018340265377,707.8217412144105,0.0019368281530871717,0.0029781083136053922,1.717852447985655e-08
1289.4699999999823,1569.2018340265377,707.8247544322362,0.0019519937318162332,0.0029951404673811324,1.751163108931361e-08
1289.4799999999823,1569.2018340265377,707.8277676289807,0.001967269379265744,0.0030122614844323853,1.7851016884504865e-08
1289.4899999999823,1569.2018340265377,707.8307808046442,0.0019826557447527736,0.00302947177548349,1.819679594545991e-08
1289.4999999999823,1569.2018340265377,707.8337939592271,0.0019981534804987353,0.003046771752849706,1.8549084336658727e-08
1289.5099999999823,1569.2018340265377,707.8368070927295,0.0020137632412427337,0.0030641618304351258,1.8908000136104546e-08
1289.5199999999822,1569.2018340265377,707.8398202051516,0.00202948568453137,0.0030816424237436147,1.927366347123773e-08
1289.5299999999822,1569.2018340265377,707.8428332964935,0.002045321470523472,0.003099213949879301,1.9646196550763165e-08
1289.5399999999822,1569.2018340265377,707.8458463667557,0.002061271262174455,0.003116876827554296,2.0025723700648576e-08
1289.5499999999822,1569.2018340265377,707.8488594159384,0.002077335725098648,0.003134631477089176,2.0412371397516956e-08
1289.5599999999822,1569.2018340265377,707.8518724440414,0.002093515527621816,0.0031524783204186415,2.080626830443807e-08
1289.5699999999822,1569.2018340265377,707.8548854510653,0.0021098113409036908,0.003170417781099409,2.120754530803323e-08
1289.5799999999822,1569.2018340265377,707.8578984370104,0.002126223838579685,0.0031884502843105467,2.161633555122861e-08
1289.5899999999822,1569.2018340265377,707.8609114018766,0.0021427536972357893,0.0032065762568586186,2.2032774474949846e-08
1289.5999999999822,1569.2018340265377,707.8639243456644,0.002159401596115318,0.003224796127184127,2.245699985274351e-08
1289.6099999999822,1569.2018340265377,707.8669372683738,0.002176168217212861,0.0032431103253632325,2.288915182977828e-08
1289.6199999999822,1569.2018340265377,707.8699501700052,0.0021930542450621536,0.0032615192831142474,2.332937295930535e-08
1289.6299999999821,1569.2018340265377,707.8729630505588,0.002210060367271696,0.0032800234338028326,2.3777808247585753e-08
1289.6399999999821,1569.2018340265377,707.8759759100346,0.0022271872741376334,0.0032986232124407803,2.4234605189673975e-08
1289.6499999999821,1569.2018340265377,707.8789887484331,0.00224443565836219,0.0033173190556996172,2.4699913806905828e-08
1289.6599999999821,1569.2018340265377,707.8820015657544,0.002261806215699217,0.0033361114019073105,2.5173886694866775e-08
1289.669999999982,1569.2018340265377,707.8850143619989,0.00227929964469533,0.003355000691056982,2.5656679062463842e-08
1289.679999999982,1569.2018340265377,707.8880271371664,0.002296916646497871,0.0033739873648077614,2.6148448772085084e-08
